,251371,251502,252529,252565,252567,252568,252569,252572,252574,252577,252578,252580,252589,252745,252748,254282,255908,257072,257507,258260,259564,260152,260170,260176,260185,260186,260187,260194,260200,260204,260207,260209,260213,260214,260217,260225,260227,260232,260233,260234,260236,260237,260239,260240,260243,260246,260247,260248,260249,260250,260252,260257,260259,260260,260262,260265,JeKo-1,Kasumi-1,KG-1,U-937
LC_MAPK13_pp,70.2016336447,-23.1689357994,11.7172859638,32.3848552339,7.20402827539,62.8956328072,7.71236564346,6.15311319841,1.30624576353,88.1340950905,20.4221942481,15.717090055,0.707515013294,20.0728962913,43.3829766631,-4.03529605882,-6.16115800115,11.4448726639,13.1134727545,12.8825796456,51.119257299,20.679399928,13.6761578656,8.21492898063,19.1070788104,47.0721019065,27.2696991035,2.17297669144,6.90996417159,16.6311223008,-3.12222329815,14.8668926116,20.4336593396,16.3610729157,28.6059455795,33.9350440593,2.01491236564,1.77964558923,10.3908589135,16.2921274329,17.6922629999,-3.16064684807,-44.6374900746,4.93698626317,8.3338174883,8.99606401381,7.2782822027,6.65957089152,69.9929274643,14.9713109135,12.4159022828,-6.34467650315,5.80745815545,2.32961693636,28.2389360238,17.4003142101,-7.59882092738,-16.830149916,-15.3239469352,-8.54371053007
LC_MAPK13_pp_,-23.7791047181,-19.0342209741,-20.9101015226,-75.1669216617,-90.1045414932,-26.2393337852,-30.2339885736,-22.6568800232,-8.29445143798,-25.1870243052,-50.4883896582,-4.51917177439,-4.26538668914,-20.9433136438,-61.1266001743,-15.3205996705,-28.8212759859,-4.62887576256,-153.205144592,-22.9602401472,-70.3847679369,-33.7732260651,-20.1063644357,-48.5672563321,-17.1538040249,-21.9010015423,-42.7259396286,-33.5602112087,-41.0734579258,-11.0548271521,-10.8441948291,-39.1055679287,-53.7392853685,-37.0950711727,-41.3295632807,-26.2072625157,-27.0034666408,-8.04392369517,-54.970620703,-28.9008618185,-33.4602498305,-27.1749782125,-1.72037571415,-46.7940032954,-9.32784572731,-4.12569747364,-31.9662346455,-47.1241582482,-19.7608042085,-49.1874330414,-41.5820944776,-11.0464796512,-12.2284374809,-6.59546843335,-31.9548423682,-10.1118172747,-11.6103792477,-4.94385121191,-11.2188244408,-13.7002113326
LC_MAPK13_pp_n,70.2017111126,-23.1689953179,11.7171994181,32.3847526796,7.20394522789,62.8955066172,7.71228220216,6.15303096502,1.30616728485,88.1339493491,20.4221784277,15.717090055,0.707515013294,20.0728807415,43.3828655889,-4.03537039763,-6.16123069677,11.4447863311,13.1133851314,12.8824921991,51.119257299,20.6793064393,13.6760698023,8.21484514807,19.1069865444,47.0719879775,27.2696779791,2.17297669144,6.90988135189,16.6310319504,-3.12229834624,14.8668036279,20.4335660435,16.3609827745,28.6058459527,33.9349403041,2.01483333798,1.77956674382,10.3907733973,16.2920373452,17.6921718275,-3.16072186639,-44.6375329621,4.93690497401,8.33373356779,8.9959795803,7.27819909986,6.65948826797,69.9927957797,14.9712218513,12.4158152001,-6.34474905299,5.80737619199,2.32961693636,28.2389360238,17.4003142101,-7.59889250925,-16.830149916,-15.324012531,-8.54371053007
LC_MAPK13_pp_n_,-23.7790272501,-19.0342062289,-20.9100853239,-75.1668634323,-90.1044716921,-26.2393134585,-30.2339651523,-22.6568624717,-8.29444501253,-25.1870047936,-50.4882730797,-4.51917177439,-4.26538668914,-20.943219953,-61.1265528215,-15.3205878024,-28.8212536585,-4.62887217672,-153.205025912,-22.9602223606,-70.3847679369,-33.7731999015,-20.1063488596,-48.5672187077,-17.1537907368,-21.9009845768,-42.7258290663,-33.5602112087,-41.0734261075,-11.0548185883,-10.8441864284,-39.1055376349,-53.7392437384,-37.0950424363,-41.329531264,-26.2072422138,-27.0034457221,-8.0439174638,-54.970578119,-28.90083943,-33.46022391,-27.1749571609,-1.72037438143,-46.7939670465,-9.32783850152,-4.12569427768,-31.9661324182,-47.1241217436,-19.7607889009,-49.1873949385,-41.5820622662,-11.046471094,-12.2284280081,-6.59546843335,-31.9548423682,-10.1118172747,-11.6103702533,-4.94385121191,-11.2188157499,-13.7002113326
LC_MAPK14_pp,48.5256084029,-1.91805721601,3.00094417547,10.2079621019,0.612955802489,15.7220640656,3.25924980802,1.2951676502,0.128376512502,76.7693002314,3.50887205033,9.85043447296,-1.2665592327,-6.24061211715,19.1181553876,-4.4434119527,-2.06611964063,6.49784725482,12.2402370107,2.4224816088,44.162322834,7.49137813404,8.8525784534,2.87236319575,1.32327371441,11.5325192295,12.1121970712,3.82113758241,3.54692531525,0.212017454272,-0.0406320071012,0.823212984931,3.65457098307,7.21054431978,10.3570918829,12.1292035039,0.958731492059,1.75130229283,4.70479176265,4.94943591136,2.06965361999,-0.669037838781,1.88609202499,2.22485652127,3.06330509877,3.00623650928,0.804465297589,1.85271101587,27.5398885896,8.63497091408,5.73484386079,-0.161619590873,1.72831494506,0.760536506077,10.0200729524,2.20037813796,0.934196654226,-1.51887544824,-0.870235787851,-0.819108311534
LC_MAPK14_pp_,-3.78709776592,-4.59298647158,-3.42868784276,-10.4909622375,-13.1694456725,-3.36593125051,-5.038593119,-3.63574616521,-1.53236708238,-3.78447231703,-7.11394239561,-0.745366587857,-1.1694179382,-2.74465620153,-7.05274772266,-2.74125437881,-4.73473557761,-0.812528022799,-20.536843885,-4.20571545688,-14.1675599876,-6.13281267081,-3.55128153236,-8.25617035657,-2.77104440676,-3.44185260114,-8.23133117138,-6.5191069773,-7.49232235578,-1.81606235713,-2.26304807101,-5.86911627739,-8.14247931709,-6.31353446102,-7.87285500506,-5.16096004104,-5.32754678539,-1.65770516389,-8.770851513,-5.24420856553,-5.33493544231,-5.39695979752,-0.759585324804,-8.12088270869,-1.71517459401,-0.788835903924,-5.34706896173,-7.51819804079,-1.97755556283,-8.05235555368,-8.24648966509,-2.47040842274,-2.24881635933,-1.31527563674,-6.34138460205,-2.27149623942,-3.23155575473,-1.44524584517,-3.31299976444,-3.78609989251
LC_MAPK14_pp_n,48.5256084029,-1.91805721601,3.0009557241,10.2079621019,0.612955802489,15.7220640656,3.25924980802,1.2951676502,0.128376512502,76.7693002314,3.50887205033,9.85043447296,-1.2665592327,-6.24061211715,19.1181553876,-4.44342266641,-2.06610866013,6.49784725482,12.2402244264,2.4224816088,44.162322834,7.49139018614,8.85260187028,2.87237472996,1.32326235414,11.5325067246,12.1121845013,3.82113758241,3.54692531525,0.212017454272,-0.0406320071012,0.823212984931,3.65457098307,7.21054431978,10.3570918829,12.1292035039,0.958731492059,1.75130229283,4.70479176265,4.94943591136,2.06965361999,-0.669037838781,1.88609202499,2.22484505992,3.06329354341,3.00622496032,0.80445399549,1.85269959625,27.5398742899,8.63495873403,5.7348320059,-0.161630784655,1.72830353938,0.760536506077,10.0200729524,2.20037813796,0.934207971125,-1.51887544824,-0.870235787851,-0.819108311534
LC_MAPK14_pp_n_,-3.78709776592,-4.59302010735,-3.42868822719,-10.4909622375,-13.1694456725,-3.36593125051,-5.038593119,-3.63574616521,-1.53236708238,-3.78447231703,-7.11394239561,-0.745366587857,-1.1694179382,-2.74465620153,-7.05274772266,-2.74125407146,-4.73473610848,-0.812528022799,-20.5368415824,-4.20571545688,-14.1675599876,-6.13281335843,-3.55127071838,-8.25617128226,-2.77104409608,-3.44185221524,-8.23133024849,-6.5191069773,-7.49232235578,-1.81606235713,-2.26304807101,-5.86911627739,-8.14247931709,-6.31353446102,-7.87285500506,-5.16096004104,-5.32754678539,-1.65770516389,-8.770851513,-5.24421977745,-5.33493544231,-5.39695979752,-0.759585324804,-8.12088179818,-1.7151744017,-0.78883581548,-5.34706836222,-7.51819719785,-1.97755534111,-8.05235465086,-8.2464887405,-2.47040814576,-2.2488161072,-1.31527563674,-6.34138460205,-2.27149623942,-3.23155611706,-1.44524584517,-3.31299976444,-3.78609989251
LC_MAPK1_pp,25.3831948091,70.6143275279,27.2632769212,68.7702662494,37.8394540212,66.0692579956,6.60899631434,9.7049226851,76.7161201159,74.1427453433,19.064373463,-2.79864509063,28.8966494299,58.8582920859,52.4254343194,33.6566472649,0.636102106441,34.3832146407,39.2245098891,56.2792704548,68.9306162753,18.9607943349,7.58870464506,-1.50320476161,17.6263284395,18.7092056873,39.822343845,14.3774880606,1.1704924133,12.3189114015,4.59799073191,4.16390658359,9.50590712076,9.32694514367,41.684602682,57.4191395201,17.2864817827,7.39810859198,-0.484109522992,28.7289717867,34.4356290709,22.6224734833,77.5960888989,-2.59498161179,8.01045376886,30.4474705354,18.2223525324,-1.87248429039,76.8082703501,8.18861668549,12.9444299655,45.4773694727,10.8053890482,3.29301761252,42.6005196377,15.3815080498,65.4400448247,31.0424534892,68.3856283107,56.2846265276
LC_MAPK1_pp_,1.27296037853,3.85173666237,2.73219138515,11.987267058,9.52516435616,4.482736902,4.04915952303,1.98219212495,1.99725041428,4.22935222569,6.87961114864,0.356391261573,2.80711508404,7.93861430436,10.6634407178,2.12796455564,3.41078716821,0.525085444933,20.5052413633,2.79729443082,7.00830421321,4.43606475254,2.40541718366,7.6667424362,1.49306460487,2.22005038659,6.68244867228,7.02495462762,7.02939769015,1.30406233553,1.8767840996,4.4455255524,7.46167194793,5.10142988593,4.66828688068,5.0166546128,6.6420811135,1.70607522339,6.51328930232,3.26062641036,3.55086045816,4.52002064723,0.739666067955,7.01995193004,1.21499724901,0.871630035039,2.81383024933,6.70851069991,6.65602467205,6.22498769293,7.68677786465,1.87842064113,1.65826890221,1.11536058644,4.79930097217,2.96485966234,3.63947119624,2.63836675361,4.6022620736,3.67626671647
LC_MAPK1_pp_di,25.3830946489,70.6142507205,27.2632404448,68.7702595372,37.8394225462,66.0692883533,6.60897304088,9.70485685694,76.715981974,74.1426384384,19.0643379147,-2.79877957699,28.8964554785,58.8582060432,52.4253879995,33.6565235104,0.636008568559,34.3831408443,39.2244637499,56.2792142031,68.9304546591,18.9607005203,7.58860149976,-1.50330718207,17.6262226287,18.7091060074,39.8223335308,14.3773200036,1.1704849406,12.3188681855,4.59797230672,4.16384601953,9.50586828803,9.32687712089,41.6845960278,57.4190901399,17.2864559304,7.39810128035,-0.484119791647,28.7289475971,34.4355378826,22.6224092759,77.5960358997,-2.5950072165,8.01037349136,30.4473748409,18.2223018047,-1.87251613648,76.8081805411,8.18856872979,12.9443434308,45.4772803474,10.8053396081,3.29289251046,42.6004374036,15.3814086298,65.439857258,31.0422541846,68.3855739417,56.2844707072
LC_MAPK1_pp_di_,1.27298643001,3.8517831998,2.7322916569,11.9872646354,9.52520471799,4.48283101679,4.04917341869,1.98219438075,1.99721646743,4.22925819374,6.87963498973,0.356371307297,2.80710752559,7.93863201187,10.6633981811,2.12793572089,3.41080414238,0.525051973415,20.5052870917,2.79735289201,7.00833527913,4.43606543272,2.40543088781,7.66669959308,1.49299200477,2.2200136759,6.68244161606,7.02491907289,7.02944725571,1.30404931763,1.87678740298,4.44548010048,7.46168676882,5.10136843999,4.66826365469,5.01665588882,6.64211777292,1.70606439235,6.51330037528,3.26063404502,3.55086075956,4.51996561504,0.739687547808,7.01996464456,1.2150156047,0.871628044479,2.81385760004,6.70850753676,6.65600315339,6.22498410688,7.68675469072,1.87845277309,1.65826844894,1.11534425132,4.7993258808,2.96490592843,3.63945046053,2.63826527749,4.60228665002,3.67631462918
LC_MAPK1_pp_mt,25.3830042434,70.6141687052,27.2631639791,68.7701784082,37.8393562859,66.0692085227,6.60892179325,9.7048041211,76.7158970254,74.1425547269,19.0642926974,-2.79884966237,28.8963625397,58.8582498556,52.4253147276,33.6564592618,0.635960118684,34.3830762455,39.2243968248,56.2791390786,68.9303328545,18.9606290432,7.58853685551,-1.50336636348,17.6261660859,18.7090489441,39.8222663184,14.3772495509,1.17043630728,12.3188141931,4.59793404346,4.16380796495,9.5058276655,9.32683658441,41.6845279191,57.4190144675,17.2863995501,7.39804965338,-0.484167629582,28.7288857162,34.4354732586,22.6223503305,77.5959505281,-2.59505403899,8.01032157087,30.447312135,18.2222449753,-1.87256330627,76.8080955495,8.18852874112,12.9443011561,45.4772104167,10.805286344,3.29283005,42.6003345838,15.3813254359,65.439757854,31.0421596987,68.3854929976,56.2843580208
LC_MAPK1_pp_mt_,1.27298551214,3.85178134823,2.73229001521,11.9872588731,9.52520013916,4.48282886186,4.04917147223,1.9821934279,1.99721550735,4.22925616071,6.87965571797,0.356371050341,2.80710550157,7.93862819572,10.6633930551,2.12793469799,3.41081410995,0.52505172102,20.5052772348,2.7973515473,7.00833022588,4.43606276732,2.40541742559,7.66668296964,1.49299128709,2.22001260874,6.68243840382,7.02492602492,7.02944387661,1.30404869077,1.87679851846,4.44548998117,7.4616951996,5.10137800539,4.66826141062,5.01665347728,6.64210256235,1.70606357224,6.51329724429,3.26063247762,3.55085905264,4.51996344227,0.739687192235,7.01996127007,1.21501502064,0.871627625488,2.81385624742,6.70850431199,6.65599995385,6.22499313201,7.68676301319,1.87845187012,1.65826765181,1.11535546435,4.79932242032,2.96490379063,3.63944827377,2.63826337521,4.60228443767,3.67631197843
LC_MAPK1_pp_n,28.380626694,87.2804439455,33.1040035723,79.2665260765,45.9807835348,72.8919136513,7.49630184727,10.9848229483,90.451662149,79.8185328293,26.3710187401,-2.72182834883,33.5847558113,66.529837337,56.6360599839,41.245345877,0.130449988391,42.2076927148,47.8750205275,75.8158918886,75.5625597095,23.1176990104,9.33106009209,-0.129447169774,20.6544514176,21.7521356628,48.2772832834,16.0601592106,2.77318275143,14.5567788324,6.47877357834,5.85004582645,10.681462992,10.7341564451,52.2755827202,68.4945245053,20.6086978324,8.71440789162,0.821923150854,37.8393734173,39.7430932993,28.1924738761,88.2292882553,-1.03655089216,9.75875795524,36.3684113978,21.8382850792,-1.00728655524,85.9724235509,9.87386527568,15.3944480218,65.0041988264,12.8462917516,5.53714446409,52.9137833031,19.7744593706,86.6952989952,38.2326243612,93.2476327644,76.177500843
LC_MAPK1_pp_n_,2.49537958443,6.63982081719,4.79259552161,20.3168571691,18.110041982,7.4798795419,6.54521496645,3.64100199742,3.21314453022,6.58995495357,11.0854461323,0.633020263529,4.21197766044,11.3649596198,16.7961600499,3.75292486671,5.76982833556,0.95121224193,35.8087118023,4.94619222594,13.5458369321,7.43055167698,4.00301514131,11.8294155392,2.89276786444,3.8829498953,10.7739003344,10.6572850189,10.9952975655,2.21195499258,3.04850360622,7.49621827319,11.9153506072,8.1940339255,8.10654579998,7.91613620345,10.0460353853,2.59792792015,10.5458779874,6.00283316108,6.76470834041,7.5072082638,1.222270819,11.0246877623,2.04144169969,1.34485019403,5.25703656872,10.3821816542,8.92764242964,10.1298342045,12.1028160204,3.34067518578,2.73141704159,1.76962369085,8.01638097323,4.77921384756,6.49742895413,4.29143947621,7.64605265724,6.63913568944
LC_MAPK3_pp,27.2650401509,70.4776206829,27.7324091972,64.3510888167,35.1967450354,66.4311679511,1.86278957584,5.24301687206,69.0092830808,72.7028466583,15.1472429279,-3.05601595267,28.3051508089,62.9654461507,51.0843660629,33.7888900534,0.448190692076,32.0040170214,37.1308755906,56.0751346664,66.5280330998,19.1551275269,8.65207582491,-1.36416785761,18.7424538473,19.1601571753,41.136563649,15.2489984718,1.67256250933,12.349182239,4.97985746609,4.31269884112,9.7786044081,10.3036311117,43.9662128016,59.108287296,19.5026531292,7.62171660905,-0.208962637968,29.3010698657,35.926786268,22.9952938542,76.5135613952,-2.41728124592,8.3046800862,32.1124059109,13.5695796551,-1.46084901665,70.4279826056,7.7115399248,13.2104509818,46.2622766303,11.2945716513,3.36503433657,44.0101039321,15.7468733872,66.0119426597,32.3703396905,68.8642798075,56.9983511841
LC_MAPK3_pp_,1.35020576102,4.05312862508,2.8077237526,11.5538895333,9.16506828075,4.55439489129,3.97904774484,2.03270182733,2.01188452571,4.28979980934,6.73798626345,0.369314653932,2.82710547038,8.27466204188,10.5334110513,2.26574803997,3.41275247513,0.545628653795,19.8907611403,3.03473187316,7.20102561084,4.47925108225,2.48019426382,7.59691836598,1.52308458726,2.26581982264,6.86414556376,7.0296119289,6.97817485385,1.33245087117,1.89817898859,4.44887270723,7.40421169904,5.17252518176,4.81353440454,5.22693730116,6.74774886007,1.7288410075,6.45278923128,3.35761539963,3.62637394191,4.57399186833,0.742890532578,6.94346540865,1.2380356243,0.914941848863,2.87992052223,6.67901807057,6.69861473813,6.12492767896,7.6042966232,2.07186306165,1.68150892905,1.12911943758,4.99324897119,3.00871209321,3.76203112786,2.66789460499,4.83801267989,3.81775883071
LC_MAPK3_pp_di,27.2649625812,70.4775164549,27.7323901119,64.3509702808,35.196670545,66.4310455524,1.86274935045,5.24295507962,69.009214009,72.7027298843,15.147168662,-3.05613406191,28.3049632866,62.9653656028,51.0842940494,33.7888391929,0.448185079204,32.0038693976,37.1308969648,56.0751162654,66.5279681308,19.1551042804,8.65206675234,-1.36420369818,18.7424058359,19.1601422046,41.1365522599,15.2488911862,1.67254448401,12.3491361539,4.97982365118,4.31262902163,9.77852250785,10.303569922,43.9662087864,59.1082416071,19.5025645841,7.62165985622,-0.209008479977,29.3010584838,35.9267702923,22.9952940919,76.5133810708,-2.41731097033,8.30465668152,32.1123885638,13.5695267057,-1.46086782446,70.4279066054,7.71151798678,13.2103928261,46.262303931,11.2945394706,3.36497661786,44.0099510242,15.7467522022,66.011856994,32.3702364381,68.8641950123,56.9981633168
LC_MAPK3_pp_di_,1.35028505886,4.05314392129,2.80773999212,11.5538553127,9.16503376309,4.55433529345,3.97904958101,2.03269683856,2.01191515161,4.28979776463,6.73793768449,0.369302725283,2.82699550135,8.27466240483,10.53347925,2.26569281834,3.41279104059,0.545519282403,19.8907906033,3.03479359638,7.2011231245,4.47930090086,2.48023387507,7.59688841783,1.52309275292,2.26583580936,6.86416507837,7.02957305397,6.97819019152,1.33248268232,1.89821167864,4.44883010065,7.40420285786,5.17251898355,4.81362973612,5.22699941516,6.74773272272,1.72881233136,6.45277337809,3.35772003922,3.62642820475,4.57405644707,0.742730818527,6.94345360269,1.23802822524,0.915023411802,2.87992268952,6.67900361469,6.69853380576,6.12497296576,7.60428663266,2.07193997713,1.6815148946,1.12911808941,4.99314729141,3.00869773276,3.76204272498,2.66792114964,4.83805775116,3.81766528421
LC_MAPK3_pp_mt,27.2648867588,70.4774351979,27.7323292327,64.3508919439,35.1966061043,66.4309662241,1.86270079819,5.2429049162,69.0091334517,72.7026475666,15.1471137778,-3.05619181948,28.3048868446,62.9652879263,51.084222036,33.7887594821,0.448137204098,32.0038064787,37.1308152629,56.0750418732,66.5278689161,19.1550474893,8.65201496714,-1.36425070947,18.7423350897,19.1600712095,41.1364681714,15.2488225228,1.67249602241,12.3490826034,4.97977361318,4.31257930164,9.77847018258,10.3035173465,43.9661401657,59.1081657691,19.5025076239,7.6216204751,-0.209056044751,29.3009968532,35.9267055036,22.9952354669,76.5132969368,-2.41736910967,8.30459215409,32.1123098518,13.5694590414,-1.46092653364,70.4278050652,7.71145381273,13.2103253759,46.2622167886,11.2944731618,3.36491503469,44.0098652254,15.7466832422,66.0117778703,32.3701575741,68.8641145242,56.9980697799
LC_MAPK3_pp_mt_,1.35016509763,4.05314198938,2.80773865391,11.5538498057,9.16502939463,4.55433312266,3.97904768442,2.03269586969,2.01191419265,4.28979571993,6.73794638899,0.369302505259,2.82699381708,8.27465846076,10.5334742293,2.26569146845,3.412789414,0.545519022384,19.8907787525,3.03479214986,7.20111883419,4.47928685059,2.48023269295,7.59688479704,1.52309184546,2.26583445939,6.86416098873,7.02956886587,6.97818686541,1.3324820472,1.89819885777,4.44882798014,7.40419932869,5.1725165181,4.81362744173,5.22687776275,6.74771759036,1.72882342343,6.45277030241,3.35771843878,3.62642647624,4.57405426687,0.742730464509,6.9434375499,1.23801557171,0.915022866635,2.87992097367,6.67899963537,6.6985298148,6.12495740062,7.60428210206,2.07193874268,1.68150197685,1.1291174167,4.99314431657,3.00869594022,3.76204093193,2.66791956014,4.83805544513,3.81766300971
LC_MAPK3_pp_n,30.2724988093,86.92475597,33.5263573984,74.4503600585,43.0868926764,73.1882511893,2.7009377732,6.456865229,81.9867877325,78.2660252221,22.1290122369,-2.98023707358,32.9172429694,70.741994121,55.2097768741,41.29486791,-0.0507948400816,39.5983592998,45.5494338999,75.3397453,72.9893082466,23.2703723394,10.391635379,-0.00409058229507,21.7641111815,22.1794991874,49.5692956117,16.9252166765,3.26480278223,14.5619512536,6.84586968915,5.98191119619,10.9436257579,11.7072546536,54.5977993879,70.1677573126,22.8484542369,8.92569783408,1.08569186169,38.3417600186,41.2304370026,28.5165255271,86.9560228819,-0.873860224236,10.0377537809,38.0384837883,17.0028924823,-0.601870471888,79.1566348034,9.37019641332,15.6380265006,65.6443348668,13.3209966668,5.58499700153,54.2998820169,20.1023172123,87.0703166965,39.5471740941,93.4757938318,76.7289289432
LC_MAPK3_pp_n_,2.57730950605,6.81907931754,4.85268394536,19.5656488759,17.4859309227,7.52361788197,6.33557164937,3.60551570363,3.16732439669,6.60516956377,10.7579801906,0.642102969521,4.20963858276,11.7505737892,16.5433643831,3.87830913749,5.74155232778,0.960458926641,34.8095093799,5.17832401364,13.5703977295,7.44371661768,4.07519784921,11.7217357291,2.91983691909,3.91604914465,10.9473568221,10.6493863529,10.9213670224,2.23043273268,3.06072764302,7.46945863202,11.8221157892,8.25735726276,8.26686130205,8.12898386255,10.1758508973,2.6123849202,10.4539198033,6.08156586898,6.83790833451,7.53525688661,1.21693024765,10.9131428886,2.05731247073,1.38975510317,5.20123412578,10.3291782596,8.87275832622,9.97062064406,11.9825486901,3.5442549792,2.74707308339,1.77641280146,8.20881933986,4.80785944282,6.60277829044,4.31727784372,7.87719569134,6.76688021892
LC_MAPK6_p_n,-0.000802500189331,0.00792468936974,0.00580809512035,0.00523631373544,0.00182568793076,0.00608897018663,-98.9905711243,0.0019661254639,0.00769397056531,0.00473475111711,-0.00868706454959,0.000571781384904,-0.00597862641058,0.00266831312957,0.0181665980362,-0.00605887642952,-0.000993093984299,0.00234731305384,6.01875141993e-05,0.00910837714902,0.00567768883958,0.00169528164999,-0.00160500037866,0.00287896942926,-0.00177553166891,-0.00332034453339,0.00584822012983,-0.00473475111709,-0.00325012576683,0.00550715754935,-0.00560747007301,-0.000611906394363,-0.00448396980792,-0.0056977513443,0.00826575195021,0.0100312523668,-0.00424321975112,-0.00256800060587,0.00167521914525,0.00400246969435,-7.02187665694e-05,0.0037717508899,0.00382190715173,0.00451406356505,0.000220687552078,-0.0043435322748,0.00549712629698,-0.00107334400324,0.011515877717,-0.000802500189331,-0.00295921944818,0.00652031403839,0.0023272505491,0.00681122035704,0.00941934597239,-0.00262818812007,0.0066105953097,-0.00834600196913,0.0134418781715,28.8633738412
LC_MAPK6_p_n_,0.000200625047338,0.00205640673519,0.000531656375423,0.0016852503976,0.00132412531241,0.00108337525561,1.00312524864e-06,-2.00625047186e-05,0.000722250170413,0.000621937646733,0.00217678176359,3.00937570888e-05,0.0010532814985,0.00231721929673,0.000611906394385,0.000481500113594,-0.000120375028399,0.000210656299708,0.00265828187718,0.00204637548282,0.00241753182038,0.000732281422783,-0.000110343776028,0.000150468785487,0.000551718880164,0.000321000075737,0.00241753182038,0.00113353151746,0.000240750056797,0.000100312523658,0.000310968823366,0.000150468785509,-0.000120375028399,0.000331031328107,0.0023874380633,0.00189590669731,0.00179559417365,0.000150468785509,-0.000170531290228,0.00112350026509,0.000902812712989,0.00184575043548,0.000371156337566,0.000240750056819,8.02500189396e-05,0.000321000075715,0.000521625123075,-0.000401250094676,0.00205640673519,-0.000180562542598,0.00143446908846,0.00169528164997,0.000210656299708,0.000200625047338,0.00212662550176,0.000692156413324,0.002899031934,0.00113353151744,0.00384196965647,0.00451406356505
LC_MAPK7_p,-3.54873100823,4.43708415739,2.06943927516,5.55283595518,2.96991023477,3.87266570932,1.11727839259,-1.33142329668,6.2910972044,6.34567660354,-0.769709102271,-0.190849988304,6.09247188608,6.43250350063,4.48019228697,2.73928488193,-0.660067110191,2.70018274067,70.2559526172,4.01476987746,3.57812833255,-0.384749587104,-3.71193793761,-0.251677754774,-1.44310013116,-0.567903183855,-1.65964220689,-1.75268824864,-0.78610909221,0.137815163681,-1.16644928441,0.299779603327,-1.13722589808,-1.19581806072,-0.480688357592,0.354315385473,-0.44282880635,-1.00887562221,-0.937649070166,0.933941625632,1.48182923278,1.07196033529,6.29313266414,-0.390528850299,-1.26294887156,0.352480601863,-0.975936845432,-1.54651518317,3.26743876842,-0.354428811756,-0.763596505958,2.67149008543,-0.503990268255,-0.245850026831,-0.579615790638,1.9079619498,5.58763579055,4.26511268902,3.34328624685,3.52301198413
LC_MAPK7_p_,0.584893351829,0.662251366775,0.76249156761,2.7556635577,2.87832908528,0.972847984742,0.861362946753,0.624130113566,0.385268912583,0.768691372399,2.05097285525,0.113794687168,0.387035692742,1.16800495722,2.44737864044,0.625171831386,0.85910058387,0.132217649384,8.26389927813,0.627226920176,1.69946193592,1.07037556119,0.776201470144,1.56867163693,0.581438880948,0.64299649802,1.84082572695,1.79454526977,1.51076183914,0.330791286429,0.446856108844,1.05185290081,1.62275574207,1.27602971364,1.62657949859,1.01565079536,1.3256658534,0.344487022708,1.6010344788,0.969940185108,1.12111668811,1.35565980663,0.0328872138671,1.46749637146,0.294557704741,0.212122256277,1.24016644691,1.37443300186,1.05403970772,1.49526563188,1.96911680231,0.452638944803,0.528953524871,0.271612667135,1.0770004901,0.621821741429,0.670985600968,0.307857736141,0.955110406971,0.714157254168
LC_MAPK7_p_n,-3.54874503102,4.43708415739,2.06940959623,5.55283595518,2.96991023477,3.87266570932,1.11727839259,-1.33142329668,6.2910972044,6.34567660354,-0.769709102271,-0.19086449929,6.09245646158,6.43250350063,4.48019228697,2.73931475623,-0.660095995459,2.70018274067,70.2560021238,4.01476987746,3.5781132736,-0.384778552427,-3.71196593548,-0.251706758791,-1.44307147301,-0.56787427122,-1.65961361171,-1.75270253256,-0.78610909221,0.137815163681,-1.16644928441,0.299779603327,-1.13722589808,-1.19581806072,-0.480688357592,0.354315385473,-0.44282880635,-1.00887562221,-0.937649070166,0.933941625632,1.48182923278,1.07196033529,6.29313266414,-0.390499886088,-1.26292016103,0.352509782125,-0.975908051445,-1.54648655509,3.26746879628,-0.354399837048,-0.763567650227,2.67151994001,-0.503961337036,-0.245864529822,-0.579615706369,1.90794713367,5.58760508863,4.26509753019,3.34328624685,3.5229969332
LC_MAPK7_p_n_,0.584893266792,0.662265905773,0.762491345899,2.7556635577,2.87832908528,0.972847984742,0.861362946753,0.624130113566,0.385268912583,0.768691372399,2.05097285525,0.113794670624,0.387035636472,1.16800495722,2.44737864044,0.625172013172,0.859100334068,0.132217649384,8.26390168109,0.627226920176,1.69946168884,1.07037524995,0.776201244446,1.5686711808,0.581439050018,0.642996684989,1.84082626223,1.79454500887,1.51076183914,0.330791286429,0.446856108844,1.05185290081,1.62275574207,1.27602971364,1.62657949859,1.01565079536,1.3256658534,0.344487022708,1.6010344788,0.969940185108,1.12111668811,1.35565980663,0.0328872138671,1.46749679817,0.294557790392,0.212122317958,1.24016680752,1.37443340152,1.05404001421,1.49526606667,1.96911737488,0.45263907642,0.528953678679,0.271612627646,1.07701487225,0.621821651024,0.670985405864,0.307857691383,0.955110406971,0.714157150338
