,252097,252570,252579,252629,252742,252743,252746,252747,260163,260238,260258,HCT-116
LC_ETS2_p_n,9.71135281936,14.2077993175,3.4607243295,15.9922928709,12.2358089067,18.8198254977,14.0826548683,16.971254957,9.22886749776,27.5086038359,18.7854452932,15.8564145125
LC_ETS2_p_n_,5.12185095784,17.2460224611,7.43361676718,22.4109812952,0.941380919308,3.61648468649,4.04283340249,12.4644327703,8.45874805425,11.0170985713,2.15608689808,1.60306800936
LC_ETV1_ac_p_n,2.46989966795,3.71270167272,3.64231121864,3.78679667196,-0.685672886803,-11.5786793966,12.2101044091,-7.14953593024,4.52131172015,-0.202414426071,9.86160618367,7.18262102864
LC_ETV1_ac_p_n_,-9.21004842181,-66.6369824077,-32.0571813576,-123.76142535,-1.43173513666,-1.08916187986,-4.48367062071,-20.414236577,-20.0374096341,-9.04189547951,-1.75311913659,-4.26234403082
LC_ETV2_FOXC2_n,0.631519071279,-98.9784588919,0.843429418333,2.6061828844,0.288779824319,2.34801347199,2.19848460564,1.40926691282,-4.06645229496,-16.3327947847,3.41730541387,8.34211184622
LC_ETV2_FOXC2_n_,-0.056159471529,0.00323663446582,-0.0267126837165,0.118792838489,-0.00879947228307,0.191325668783,0.227811980478,0.226743544723,-0.341073509465,-0.899934601065,0.370897640171,0.413794793986
LC_ETV4_n,0.0,0.0,0.0,0.0,0.0,-1.46062,0.0,0.0,0.0,0.0,0.0,0.0
LC_ETV4_n_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_ETV5_p_n,-0.189719114371,-0.183190694692,-0.258318367888,-0.119073835522,-0.177928834313,-0.177928834313,0.143921485324,0.385967203019,-0.283749587092,-0.329548366728,0.059634359525,-0.486720188023
LC_ETV5_p_n_,-0.0656757488887,-0.154640230041,-0.0726916267236,-0.0853589852025,-0.0122776742187,-0.0446283713665,-0.0259195092053,-0.102508835541,-0.110790961718,-0.0912055799106,-0.0234834651071,-0.0189036469422
LC_EYA3_DACH1_SIX1_n,-3.21269632605,1.18563216423,1.79666947609,1.4861975678,-6.01801473952,-3.44176796529,-1.72118315178,-4.91597534179,-28.5089737984,-64.474249799,1.12476188383,13.1755329602
LC_EYA3_DACH1_SIX1_n_,-2.5925081638,-12.9619899525,-6.57809394181,-19.6985386682,-0.499895477097,-1.33175978235,-1.34822180186,-5.63892116009,-5.48507118446,-2.62270707674,-0.17068719036,-0.83051303564
LC_FBP1,-16.3458690204,-11.6124241369,-10.268655957,-32.1134526931,-7.87604212738,-26.5619956326,-21.4517581401,-21.3044330607,-19.8260792525,-41.2849972048,-47.0048058313,-21.9336870358
LC_FBP1_,0.826164112461,0.157967440171,2.30408936677,-6.07630086376,0.106311133161,0.414000085867,-1.19618768275,-0.267822277771,-0.1626077208,1.10422738952,-0.38785575782,-0.0924805855514
LC_FER_f_p,5.93907527366,9.35639272975,4.49345592519,-0.603957699276,18.6856270359,4.91314830868,2.18695846113,1.5905836061,8.7518187725,11.8255197601,19.8400498956,16.9079722828
LC_FER_f_p_,-3.03344662474,-10.3009374393,-5.50439666457,-16.2636729312,-0.656460152119,-0.820594927375,-0.163581745477,-4.09681662222,-4.46744999214,-3.48472575519,0.471718595187,-0.632376242548
LC_FES_p,61.3464366264,2.44020093174,1.03833078996,2.18366988143,3.77057266387,4.98615079837,-4.95338411076,-5.153547173,1.20807343129,7.27385450924,7.67315994362,3.94556807199
LC_FES_p_,-3.00799522667,-5.96204536985,-3.41183609809,-8.53278747575,-0.370200149973,-0.582276457479,-0.309288524213,-2.59970951909,-2.90117464681,-2.48761529754,0.0525325988702,-0.199700825622
LC_FGR_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FGR_p_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FLI1_act_n,2.91042354374,2.24113608751,2.34375288509,1.95266897689,-0.566815860319,1.23550993578,4.18632176177,1.99911185462,5.99034583549,3.40477271972,1.98641288417,5.04607123882
LC_FLI1_act_n_,-0.952861469489,-1.90498875508,-0.670171240338,-1.57008415666,-0.11291079032,-0.58380325641,0.204448379438,-0.52411656308,-1.12628841828,0.112587660503,0.296540164713,0.284353320079
LC_FOSB_JUNB_p_n,12.8514303291,11.4618892273,13.5237742805,5.87516207282,5.04390657809,16.9412015367,22.0822103423,16.8221175396,8.18593553371,5.64714505228,13.1195464687,12.1113675725
LC_FOSB_JUNB_p_n_,-4.83524835591,-12.3987061803,-6.55494637794,-14.8919164113,-0.821720073799,-3.95570374344,-1.81336219819,-9.01351851004,-5.69077922725,-7.402286799,-1.01881018109,-1.30306258488
LC_FOSL1_JUNB_p_n,14.1718497374,11.4660416111,13.1164642688,12.2097759623,7.37674215309,19.7858181274,28.4186137459,21.2324509442,10.7902594957,8.00886573325,19.3192303134,14.6513643417
LC_FOSL1_JUNB_p_n_,-5.88022018194,-14.5336413269,-7.85123491643,-21.1599809764,-1.02475033869,-3.91551548328,-1.65951613782,-10.6059734678,-7.2775227557,-7.88254103677,-0.445884941081,-1.14752434101
LC_FOSL1_JUND_p_n,21.6542056916,23.4250244637,20.0508297102,40.3297734832,19.4131447756,54.4154669016,62.2262580615,51.2026213461,18.3499956086,22.3197867414,38.9584021504,32.9900197719
LC_FOSL1_JUND_p_n_,-6.14372986097,-11.7359477102,-6.84680137854,-23.3934296365,-0.97400761246,-1.98473223574,0.97939794018,-7.16144516784,-5.58057336507,-5.32212429115,1.10912746611,0.0888559475433
LC_FOSL1_JUN_p_n,21.1915445605,14.8668635648,17.0325894789,26.7683455655,13.755513301,35.176183921,47.014405278,32.2810678539,23.0277708238,13.6370176149,41.130576355,28.5128178567
LC_FOSL1_JUN_p_n_,-8.03941237101,-22.260039042,-10.0990667673,-44.089899616,-1.30281949522,-4.01976040736,-0.942319611746,-14.1928941722,-10.3506242752,-7.89115661918,0.941571464992,-0.760812953387
LC_FOSL2_JUNB_p_n,17.3907091711,12.6755488592,11.8191993112,1.41970243932,6.17279380112,16.0861386139,14.0549680545,13.3708136031,9.9656526027,2.4119242359,13.1244129414,18.8811676479
LC_FOSL2_JUNB_p_n_,-4.82126299277,-12.9600947051,-6.65802841154,-14.3399416794,-0.771459319845,-3.85703831253,-1.28582510196,-8.18609556608,-5.66777255041,-7.76594920362,-1.01036494704,-1.4806961084
LC_FOSL2_JUND_p_n,21.4537651879,20.2590666823,16.6102807703,31.1169619408,17.892859733,46.5118951361,42.8528932847,42.7451865118,17.8748916584,23.5264300745,32.0524921476,33.0425357305
LC_FOSL2_JUND_p_n_,-4.79020265214,-7.05373677055,-4.780983472,-13.3481927969,-0.734585182279,-1.38719440163,1.28951958979,-3.89306849007,-3.60893952546,-4.21960344325,0.944625420028,0.167686849416
LC_FOSL2_JUN_p_n,20.6214107054,11.8819904103,14.4401113926,18.2923133296,11.7068504693,27.6882976502,28.0773888179,24.5264103575,21.088982667,15.2567035406,32.1980549841,27.6306901472
LC_FOSL2_JUN_p_n_,-7.07384759631,-17.5477201771,-8.56870278035,-31.5640038192,-1.16619596319,-3.74345929489,-0.808919868488,-11.5795953759,-8.55656281045,-7.63389551831,0.568395722101,-0.86526996249
LC_FOSL2_n,4.3934946455,0.658219692554,-1.89051840849,-3.22939327544,1.61396806551,-0.532641935826,-6.35892849546,-2.44897733852,2.33849097497,-2.2738114684,1.07580411714,6.81744598505
LC_FOSL2_n_,0.0280901521772,-0.557419755424,-0.35783328197,-0.656789974316,0.0240958612598,0.118888070178,0.404465717187,0.351500811693,-0.110639190564,-0.518450707564,0.146101265486,-0.0358189102413
LC_FOS_n,1.43483839786,3.87753640759,-0.638485535418,5.84372655626,8.39368040085,5.10792496676,15.1160165207,6.86508240019,2.46392456986,1.14005103328,6.72329915395,10.133809491
LC_FOS_n_,-0.678231025723,-1.51716596067,-0.778395804075,-2.32429703354,-0.16330323303,0.209580619071,0.740923966197,-0.0790071944553,-1.11655386198,-0.0743692849971,0.344811172606,0.0249185367266
LC_FOS_p_JUNB_p_n,21.2014829054,29.4839549326,21.2584621473,31.458424918,23.9288041269,55.3190758346,83.7984798398,56.0554906576,17.4817640012,23.6803934831,34.1863020004,40.1059927329
LC_FOS_p_JUNB_p_n_,-5.00521980729,-9.63788591407,-5.24001162368,-13.0189693012,-0.882166177241,-3.34921792663,1.69004196543,-5.64646789952,-4.04424821986,-6.61080290327,-0.0940475983505,-0.725259186713
LC_FOS_p_JUND_p_n,19.2476309783,24.7540885436,20.5810310123,41.8999307476,23.3939451306,54.1881251618,73.7486031199,54.810147856,20.0158979748,32.7078656895,39.1536910956,39.1352892543
LC_FOS_p_JUND_p_n_,-5.3393899413,-8.83957996082,-5.75119864932,-18.0771010187,-0.914199503155,-1.58953842825,1.67287555911,-4.90509324545,-4.56366530417,-4.82115881669,1.05481951392,-0.0195102728347
LC_FOS_p_JUN_p_ac_n,9.0519365495,20.1250497649,16.5931748609,29.6859868086,17.7253177127,30.5881543809,42.0741481024,27.7502486383,22.9803360378,32.7641492694,52.5660743934,25.3472654523
LC_FOS_p_JUN_p_ac_n_,-14.1866387739,-51.1678729537,-27.5483931333,-78.3254332084,-2.45175224744,-5.60839584703,-5.37733471803,-27.918797053,-23.0796958557,-17.6482659438,-0.868765232094,-2.10353550226
LC_FOS_p_JUN_p_n,4.38442349042,11.2394941738,7.11977977483,19.5709140308,12.0697496879,23.6281267926,32.3259935662,18.189648264,14.0411402466,17.4766650452,36.1592623152,12.6582291828
LC_FOS_p_JUN_p_n_,-13.1057328915,-44.3556578918,-21.704513182,-64.5771923304,-2.19970348896,-4.88236216244,-4.47130918143,-23.6568605259,-20.9838138723,-13.1429853839,-0.417346559501,-1.33902893075
LC_FOXA2_n,0.0,0.0,0.0,-2.30597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FOXA2_n_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FOXC2_n,0.652291203162,2.26004421154,0.871227311126,2.69361106228,0.298259636833,2.42654219783,2.27192541086,1.45595562964,-4.19372673259,-16.7767711515,3.53286007869,8.6381247003
LC_FOXC2_n_,-0.0580151190916,0.334905561724,-0.027613265158,0.122880508254,-0.00906297067205,0.197839496911,0.23557654419,0.234333867109,-0.351333771023,-0.919785434927,0.383827300448,0.429566232675
LC_FOXF1_n,0.455375277395,2.64124039191,1.1144099757,3.34125440755,0.227126720951,3.72370901769,3.18078540427,0.193512050976,-8.24332879842,-25.4381080215,6.76320930381,10.6776927914
LC_FOXF1_n_,-0.0405620566636,0.794954113963,0.611757339785,0.820094887677,0.000826069394495,0.292831009713,0.417672686867,0.405663616494,-0.421168482008,-0.960930518456,0.593815800817,0.535907451382
LC_FOXM1_pp_n,26.3923445936,44.1996240313,-64.2585122111,69.0899923522,23.0209824417,152.70140902,100.761577225,72.2367630942,37.9292223476,-13.2776226484,47.1166958435,104.474093566
LC_FOXM1_pp_n_,-27.9691807056,-104.719802954,7.7380698913,-125.044690297,-4.58452946682,-3.43931428822,2.75830301981,-32.4601493527,-39.6323623248,16.3986334681,15.3808309432,-2.30745569381
LC_FOXO1_ac_n,-7.26511530957,-12.525445603,9.97199074177,-6.70850618292,-6.33187127371,-11.3101916939,-3.97082009115,-4.61960579088,-4.48131471478,-19.7006744594,-4.65882652082,1.18824493215
LC_FOXO1_ac_n_,-2.91225010675,-14.2081200239,-10.3843930679,-20.3767084052,-0.597857715531,-2.37531716149,-3.34643035684,-9.23608246864,-6.61526237011,-7.59605761313,-2.65460495437,-2.30319008051
LC_FOXO1_n,-12.7179954834,-20.6717967102,-2.97579792566,-15.577876933,-11.1144255557,-13.9454987066,-10.6489990764,-11.4029613935,-12.9659131505,-28.5786819583,-19.5406868467,-12.7744794203
LC_FOXO1_n_,-1.0641044361,-5.17047980079,-1.51604486791,-5.51713264757,-0.192703599612,-1.25578034656,-1.79016929749,-3.67460825505,-2.91450463902,-2.79617294521,-1.56559191414,-0.890968591969
LC_FOXO3_n,-10.5701345411,-15.2284205392,-8.78450170181,-18.7117220778,-10.7697753817,-16.5581946622,-18.7759141337,-18.3257201894,-8.86576170669,-26.7849632104,-17.6310509142,-15.1502215024
LC_FOXO3_n_,0.0490880427611,-2.59645792143,-0.672124355592,-1.75636597443,-0.0206105549117,-0.544003272516,-0.812470041085,-1.37582009555,-1.70578119534,-2.43162592629,-0.969646178003,-0.547633120423
LC_FOXO4_act_n,4.64452035194,-4.37678305876,0.66614438445,-6.46670245355,-5.02108005192,-11.6978706835,-7.61201661744,-6.93641269856,-3.34466360356,-6.58336957811,-8.11417220727,-9.18167391339
LC_FOXO4_act_n_,-1.13090558899,-4.64082821718,-2.46171847827,-6.75138908715,-0.21438590401,-1.41063110144,-1.61798243762,-3.77041742591,-2.45615775167,-2.48557636568,-1.04639762171,-0.673449638379
LC_FOXO4_n,4.65323356235,-4.72391127167,0.0741274048893,-6.69262154517,-5.17781357347,-11.4481151192,-7.73384898883,-7.12754052319,-3.24816934998,-7.15573270371,-8.36895265468,-10.6425202529
LC_FOXO4_n_,-1.11408468076,-4.54348951173,-2.32478949087,-6.43454793478,-0.207261699243,-1.33814512663,-1.54733528138,-3.597453361,-2.41080319129,-2.34999034991,-0.997095135243,-0.639201111298
LC_FOXP1_di_n,-1.03588793576,-2.53853202003,0.597932596689,-3.34663795462,-2.650519396,-4.46122437107,0.351234730061,-5.63036530427,-1.83094712405,0.374321440129,2.80796895609,2.9604387074
LC_FOXP1_di_n_,-5.07808700695,-39.782242729,-17.6900058539,-81.2000338145,-0.717555475565,-0.636564605444,-2.3593811215,-11.035392374,-10.524832726,-4.72219495257,-1.02952498775,-2.2113529084
LC_FOXP3_n,4.55104586397,-0.641058112327,4.67432818051,-3.29268240109,0.927170352104,-10.8350460909,-5.76798719327,-4.43797302914,2.12800124733,-2.66597401926,-8.28446264033,-0.562985912599
LC_FOXP3_n_,3.79028688689,7.6381980677,3.94467730283,6.91868184927,0.609192020328,-0.0695521466861,0.188860499738,2.6599025767,4.73168984509,0.968808233307,-0.539134395963,-0.443426400307
LC_FRK,0.0,-30.9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FRK_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FRK_n,0.0,-30.9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FRK_n_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_FYN_p,5.31040927775,-2.71628771051,5.79395016356,-8.91185315078,14.3493396874,-4.38366786479,-16.7372475787,-1.75324098381,29.0631489419,22.6990832357,18.3832111394,15.5536062898
LC_FYN_p_,-2.12154671142,-1.88296110819,-1.64952950204,-2.23115376569,-0.443923912604,-0.547312305642,0.129961496181,-1.48758127701,-2.72940287043,-3.44913371835,0.223979632635,-0.199180500665
LC_Fructose_6_p,-27.9833325968,-18.2134000225,-19.8081814635,-26.4261687164,-24.8233656721,-48.9764973825,-31.0705751147,-30.3403343995,-1.00408142706,-28.561707854,-28.6199783603,-10.8303938727
LC_Fructose_6_p_,-1.00163129191,-15.0747283545,-7.43244559606,-20.6859028913,-0.289714035094,-1.18921980585,-2.23381977479,-6.21552310323,-8.73783685791,-3.71800470328,-1.36628419453,-2.05677503111
LC_GABPB1_GABPA_p_act_n,8.32330004473,6.41302727478,11.5587702025,14.8368355529,17.5325363354,15.05813538,16.6866973145,13.7258651322,8.37265483055,16.2763650192,13.2742294488,7.68275010757
LC_GABPB1_GABPA_p_act_n_,3.01943960894,8.91747976291,6.60863170995,9.55949102393,0.494319689025,2.37404953135,2.77533158357,6.76972215375,6.25949083835,5.13010276482,1.57672636339,1.24997736427
LC_GABPB1_v_gamma_GABPA_n,9.67032324449,7.28601018367,13.3391779329,14.3298441666,20.8717506668,13.7186910234,14.3463181349,11.4983813813,10.9630947119,21.9225912621,14.403338843,8.699447093
LC_GABPB1_v_gamma_GABPA_n_,6.1016610064,16.3657989113,11.0248916419,18.9240183481,1.09845226455,3.8018689658,3.77783711045,11.2427951731,10.7346833007,9.02248553098,2.01203549532,1.84728285407
LC_GATA1_p_ac_ZBTB16_di_sumo_act_n,54.6217839457,12.4417996428,24.5786753172,18.9229074839,10.8410549918,17.5797015319,29.5382512349,23.8815615583,29.5607135693,9.20829218074,20.0441260503,24.2319446468
LC_GATA1_p_ac_ZBTB16_di_sumo_act_n_,-0.307503617545,1.2795502298,-0.259314425847,-0.677867090611,-0.027117421375,-0.0955317350608,1.81754502206,1.95395723223,0.432699878658,-1.51053838536,0.783395850139,0.369709440267
LC_GATA1_p_ac_n,27.8567924286,3.84876490572,3.9153955227,5.76155992809,2.84299453023,3.61578267093,8.6351158467,7.3483673845,6.53208967013,8.52938051652,4.03767247078,4.20919167272
LC_GATA1_p_ac_n_,3.30871865545,6.99584431881,3.64691488733,7.10180558797,0.452799762691,0.870670051827,1.53202686604,4.71127151619,4.57379379109,2.63550816496,0.403607153763,0.398089361588
LC_GATA2_ac_n,3.63575942995,0.164554424572,8.62970799831,1.98817926043,0.223801144843,-2.05421297637,0.518605102839,-6.43793571954,6.00674602962,-2.83315143551,-0.0711845863543,6.72509305636
LC_GATA2_ac_n_,-0.572416730071,-0.654475800165,-1.95906185269,-3.9376034582,-0.0503374390271,-1.21887876696,0.159029395047,-0.867942178765,-1.09805619553,-4.57429226897,-1.04050661331,-0.727879847261
LC_GATA3_p_ac_n,20.4104173801,24.1515848794,19.058448977,20.2683946041,13.7859339047,25.6863196836,55.6320468611,37.0797981321,21.7374024518,29.9976771725,36.0693101485,25.3403615303
LC_GATA3_p_ac_n_,-8.04525843026,-29.3674229603,-17.1101371037,-45.0441066995,-1.33163435092,-3.80446912014,-1.45494654521,-14.2594304427,-12.6480999294,-13.6809989865,-0.569418419577,-2.08487080673
LC_GATA4_p_ac_sumo_n,1.1736659747,1.87176457191,-84.518939797,-33.6643412387,1.44220986389,0.231952075061,2.03501396377,1.80026546145,1.82555572668,2.04500523642,1.48691736734,2.06712123546
LC_GATA4_p_ac_sumo_n_,-0.425913618782,-2.04155162404,-0.415544242641,-2.97742835168,-0.0924074665233,-0.305504684779,-0.323238847653,-1.17040123509,-0.827184520393,-1.14529253964,-0.251739870667,-0.282075335209
LC_GATA6_p_n,1.80745686862,3.23292430662,1.93770508821,-20.8404292932,3.15296291877,-2.75592856576,8.25051448019,8.0413652126,0.508112318818,2.71910862017,3.06285952062,5.04862866456
LC_GATA6_p_n_,0.637494083311,3.49660835067,1.58367909332,3.72634932662,0.134525885531,0.645724250548,0.917192089315,2.44952451255,1.38581934553,0.941481572504,0.216571873959,0.358504426797
LC_GDF15_n,-4.50970723795,-7.50139506738,1.86396701504,-6.63518810427,-1.52329940929,-6.73243107083,-8.79549186265,-9.31341277011,3.87488698454,-3.90083675499,1.17605754911,-0.0138437243329
LC_GDF15_n_,-0.334884902492,1.77640958893,1.36331265351,2.74223139098,-0.184106079354,-2.66154594874,-1.31285157384,-2.40579548812,0.040817578961,-3.72650685117,-0.969403665109,-0.616259811026
LC_GLI1_pp_n,30.2372960314,35.5064717704,5.71454168219,48.1525701946,20.8499123455,118.236160063,80.3371653563,56.6973915416,20.3817508826,53.2738382475,165.780228846,50.902683047
LC_GLI1_pp_n_,2.54118057148,24.9748642425,11.1229748357,37.557910974,0.683928793219,6.1714443949,9.12143906302,18.1514172332,10.7429381177,11.1487519674,6.44860608484,4.83885022742
LC_GLI2_n,23.1397921044,28.0878854367,0.48479796733,34.8598657948,15.4961059903,85.1883622599,55.4743990699,41.3181567275,14.2304444736,36.4382316582,161.933424406,34.75528447
LC_GLI2_n_,2.73123588545,21.9600326573,10.3500309283,30.6638142855,0.641936029691,5.03539882741,7.06130770351,15.0526382459,9.73249945855,10.1085450005,5.7327314208,3.80522981599
LC_GLI3_n,27.2817127614,31.5650734508,8.06366504776,40.0758878712,11.2893772105,112.138803465,69.5327811605,46.6159867206,16.285714945,40.4103983373,196.142763961,46.1438589177
LC_GLI3_n_,2.72353308576,24.3655263551,11.1186150729,35.7905230156,0.671664407786,5.98682823944,8.60157406182,16.8116093639,10.3336535599,9.77928609119,7.3434168464,4.54796130514
LC_GLS,5.87306362183,13.9229236133,-6.88302249644,52.0434230362,22.1960158441,111.839049009,54.8659721824,54.0785420258,1.12452375105,-11.5645222129,29.4542686098,30.7122789465
LC_GLS2_mt,-18.2326194793,-13.8439297544,-10.4803005996,-16.9688366952,-25.2943472877,-48.4674726575,-27.5414734007,-32.3737487724,-11.1718143798,-38.0642800066,-23.1073147879,-21.0152601348
LC_GLS2_mt_,-4.37883227886,-26.9513050586,-14.4152398148,-37.6451477524,-0.831650796943,-1.18168343103,-2.52719957252,-9.24423108595,-13.2145105484,-7.09526104222,-0.905595096635,-2.19361387516
LC_GLS_,9.79137417518,45.4452547562,21.4094648519,91.9066697338,2.5929640694,20.2996619018,18.0348542675,46.5778450272,17.4063137867,13.6235810793,9.37165383624,9.80558122551
LC_GLUD1_mt,3.91646873402,6.58647503519,8.32471838296,6.57842357001,5.94699207914,12.3227200643,12.1326421408,8.79617044902,2.22506034986,31.7881698277,23.3541136807,30.5630838005
LC_GLUD1_mt_,-2.09174509893,-4.25828688257,-2.59561020612,-8.24689315458,-0.317065158412,-0.741078147483,-0.0922537012468,-3.17789339012,-1.30088702042,-1.57157685603,0.961159722433,0.203501378173
LC_GLUL,1.75608853238,11.3828225429,14.5347380406,5.80102896393,22.1055282205,2.03878940566,26.1273839668,5.11107195451,3.74868673882,-2.84736852869,9.37209898975,22.9794369017
LC_GLUL_,-1.8921145403,-8.26767660388,-5.2233430511,-17.1477050336,-0.466952739342,-2.52962170115,-1.98554591978,-6.65892577941,-3.2566398444,-8.01758163307,-1.01628056764,-2.15947029148
LC_GOT1_di,0.867459210041,-0.760154815257,-1.09065329984,1.0433985741,1.23884459409,6.63850039944,6.88235138567,3.03816462408,-29.8047308152,0.0945924585252,7.69570185956,21.9081450169
LC_GOT1_di_,-0.574859371241,-1.63908085586,-1.01020761367,-0.0750502281567,-0.0515829503052,1.81461704284,1.78437876163,1.77925604105,0.802343386747,0.638857804068,1.55819641815,0.332743462735
LC_GOT2_act_mt,0.748982670671,1.86869287993,2.15874014731,2.92019887765,-1.35772158391,-8.29801765365,4.14463610811,-3.01269937699,1.99526171337,-1.65156105504,4.83418226547,3.67495053334
LC_GOT2_act_mt_,-5.17758488758,-38.1052272713,-18.7526353,-68.7329021464,-0.803571730285,-0.383425591518,-2.58971233929,-12.3306696544,-11.3077596014,-4.54704003478,-0.95612811854,-2.51891372338
LC_GPT,-0.812354264608,-3.74247124733,55.7697848399,-5.4488946413,-1.90728920818,-4.93648694496,1.04178775541,-1.92550575615,-17.4239722405,-14.0443138324,-6.81310164426,-6.49668509632
LC_GPT_,-0.994572243684,-2.79063582095,-1.59769107334,-2.92059288792,-0.180439482538,0.213202235187,0.379938783077,-1.02696828917,-1.68861387096,-1.59561155873,0.254470916971,-0.0644867872791
LC_GSK3A,-2.28923970435,-3.25242953716,0.280765084856,-3.10984306224,-2.42621142614,-1.92113509313,-2.84134455815,-2.07605725602,-1.4401611328,-4.92304864088,-2.50091666519,-7.5979889151
LC_GSK3A_,-0.152549131416,-0.870104367735,-0.518880616346,-0.949655109945,-0.032655653322,-0.1866419326,-0.217526237348,-0.566911500506,-0.503372865595,-0.629415156301,-0.216623777543,-0.115882717465
LC_GSK3B,-3.55999922368,-2.61001809834,-2.91849942012,-4.03909639975,-4.24509324466,-5.54138620592,-8.06240415128,-5.89181315435,-1.96729411777,-7.65618713729,-6.67789881242,-4.59916524414
LC_GSK3B_,0.0469113435056,-0.517580008354,-0.225848961824,-0.330040447265,-0.0469986846313,-0.409962112556,-0.900075341401,-0.996518985073,-0.30876280341,-1.13520706785,-0.518804839544,-0.319638303932
LC_GSK3B_n,-3.55544108295,-2.60517891874,-2.9115615284,-4.03444249946,-4.24030943909,-5.53810784521,-8.05813133494,-5.88710285185,-1.96257711192,-7.65068255897,-6.67125839376,-4.59490886455
LC_GSK3B_n_,0.0469838945085,-0.517433751012,-0.222416778618,-0.330006342039,-0.0469663103277,-0.409809908842,-0.897135346314,-0.99550742587,-0.308482661183,-1.13072353822,-0.515091761976,-0.31925385035
LC_GTF2A1_n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_GTF2A1_n_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LC_GTF2I_pp_act_n,111.140392194,26.5886970477,27.0976380822,72.210807823,18.566945687,147.207814414,483.787988979,-21.0598472747,66.6208566685,84.791561239,163.511007752,170.622333895
LC_GTF2I_pp_act_n_,13.0199120584,35.2595909606,20.9434581996,67.7401425218,2.04261597658,17.8339526105,62.5008257388,18.4702825323,25.4308782124,25.7718534469,17.301648313,15.1598833458
LC_HBP1_ac_n,2.02262396654,-14.5648069681,3.74147233683,-33.4430546412,-98.7933519401,-0.669779434139,0.695236088407,-98.7972528246,-1.74470081728,-15.2403451311,3.92379102606,4.69461355279
LC_HBP1_ac_n_,1.5521747723,1.6118551287,0.6358160217,0.433017431946,0.00257179597087,0.396174371693,0.311102443928,0.0136881059344,1.63692082981,-0.784692251565,-0.007198415825,-0.0921397828564
LC_HCK_p,-4.49470353992,-0.0650972644286,-0.241464282211,-38.2988212144,-0.252165202391,-0.700613024011,-0.409805609858,-0.2502826331,-1.68133254199,-0.595783639284,-0.486693703004,-0.445277178603
LC_HCK_p_,-0.0154172516668,-0.0941284645468,-0.0187266103151,-0.0121277095374,-0.00485504711873,-0.00941284645469,-0.0110972505571,-0.0227889966797,-0.0151992699595,-0.0158532150816,-0.0104036723973,-0.00990825942597
LC_HES1_n,-3.65344668936,1.90660782644,-0.266217688804,-2.35185257203,4.29396950887,1.66120094936,5.38227929306,-0.362991980847,-2.66130763673,-10.4696060104,6.26261298454,9.10794038923
LC_HES1_n_,0.738354754181,2.36753114832,1.05318777443,0.832862748552,0.110466038443,0.308835659993,0.431175649881,1.04745073984,0.850377195486,0.252975905901,-0.00488529676733,0.205342702797
LC_HHEX_act_n,4.56003400855,-0.474390395229,-2.37653186526,1.35779746126,3.36077743814,3.94727725592,8.06148939268,3.79993791706,1.60296181937,-7.74972041147,2.91033768983,5.74592330992
LC_HHEX_act_n_,-2.62172695146,-7.71433391776,-4.44026121809,-9.93990570927,-0.450120897329,-1.17503514184,-0.6530439371,-4.10796481862,-4.12237155363,-3.79156102585,-0.111678616109,-0.36333801239
LC_HIPK2_n,-0.0285235969105,-42.8313376681,-0.0650811886348,-74.9895035137,-74.9856098919,0.123944429311,-75.0707316115,-74.96523871,-0.0791948966272,0.0492303562193,0.0119424056268,0.00817215533492
LC_HIPK2_n_,0.0181011338179,0.0540862774823,0.0536717476184,0.0577380767911,0.00138176621304,0.00858669003825,0.0125148515164,0.0159297904848,0.048401267829,0.0371695111311,0.00463878565671,0.00829059236874
LC_HK1_p,-29.5567181185,-33.8374022241,-30.183758043,-40.2876229402,-30.7045557111,-49.295766049,-18.1800271106,-37.2089205112,-20.5205656216,-39.7072230202,-34.7893319957,-52.6871235191
LC_HK1_p_,-7.91104991201,-33.9137171299,-16.1564183311,-43.9567088781,-1.34466864068,-3.11315314215,-4.07600862324,-16.81395581,-19.8021116343,-8.24692698437,-1.6098452816,-1.21185894606
LC_HK2_p,22.0242878013,31.5195523585,16.8789814302,41.7953088223,20.5234749032,48.4130755097,80.1575900225,42.038323184,17.1694179592,40.7839137453,48.2767564862,50.8298515942
